homology_group,1,10,11,12,13,2,3,4,5,6,7,8,9
771397,0,0,0,0,1,0,0,0,0,0,1,0,0
771398,0,0,0,0,0,0,0,0,0,0,1,0,1
771399,0,0,0,0,0,0,0,0,0,0,1,1,0
771400,0,0,0,0,0,0,0,0,0,0,1,0,0
771401,0,1,0,0,0,0,0,0,0,0,1,0,0
771402,0,0,0,0,0,0,0,0,0,0,1,0,0
771403,0,0,0,0,0,0,0,0,0,0,1,0,0
771404,0,0,0,0,0,0,0,0,0,0,1,0,0
771405,0,0,0,0,0,0,0,0,0,0,1,0,0
771406,0,0,1,0,0,0,0,0,0,0,1,1,0
771407,0,0,0,0,0,0,0,0,0,0,1,0,0
771408,0,0,0,0,0,0,0,0,0,0,1,0,0
771409,0,0,0,0,0,0,0,0,0,0,1,0,0
771410,0,0,0,0,0,0,0,0,0,0,1,0,0
771411,0,0,0,0,0,0,0,0,0,0,1,0,0
771412,0,0,0,0,0,0,0,0,0,0,1,0,0
771413,0,0,0,0,0,0,0,0,0,0,1,0,0
771414,0,0,0,1,0,0,0,0,0,0,1,0,0
771415,0,0,0,0,0,0,0,0,0,0,1,0,0
771416,0,0,0,0,0,0,0,0,0,0,1,0,0
771417,0,0,0,0,0,0,0,0,0,0,1,0,0
771418,0,0,0,0,0,0,0,0,0,0,1,0,0
771419,0,0,0,0,0,0,0,0,0,0,1,0,0
771420,0,1,0,0,0,0,0,0,0,0,1,1,0
771421,0,0,1,0,0,0,0,0,0,0,1,0,0
771422,0,0,0,0,0,0,0,0,0,0,1,0,0
771423,0,0,0,0,0,0,0,0,0,0,1,0,0
771424,0,0,0,0,0,0,0,0,0,0,1,0,0
771425,0,0,0,0,0,0,0,0,0,0,1,0,1
771426,0,0,0,0,0,0,0,0,0,0,1,0,0
771427,0,0,0,0,0,0,0,0,0,0,1,0,0
771428,0,0,0,0,0,0,0,0,0,0,1,0,0
771429,0,1,0,0,0,0,0,0,0,0,1,0,0
771430,0,1,0,0,0,0,0,0,0,0,1,0,0
771431,0,0,1,0,0,0,0,0,0,0,1,0,0
771432,0,0,1,1,0,0,0,0,0,0,1,0,0
771433,0,0,0,0,0,0,0,0,0,0,1,0,0
771434,0,0,0,0,0,0,0,0,0,0,1,0,0
771435,0,0,1,0,0,0,0,0,0,0,1,0,0
771436,0,0,0,0,0,0,0,0,0,0,1,0,0
771437,0,0,0,0,0,0,0,0,0,0,1,0,0
771438,0,0,0,0,0,0,0,0,0,0,1,0,0
771439,0,0,0,0,0,0,0,0,0,0,1,0,0
771440,0,0,0,0,0,0,0,0,0,0,1,0,0
771441,0,0,0,0,0,0,0,0,0,0,1,0,0
771442,0,0,0,0,0,0,0,0,0,0,1,0,0
771443,0,0,0,0,0,0,0,0,0,0,1,0,0
771444,0,0,0,0,0,0,0,0,0,0,1,0,0
771445,0,0,0,0,0,0,0,0,0,0,1,0,0
771446,0,0,0,1,0,0,0,0,0,0,1,1,0
771447,0,0,0,0,0,0,0,0,0,0,1,0,0
771448,0,0,0,0,0,0,0,0,0,0,1,0,0
771449,0,0,0,0,0,0,0,0,0,0,1,0,0
771450,0,0,0,0,0,0,0,0,0,0,1,0,0
771451,0,0,0,0,0,0,0,0,0,0,1,0,0
771452,0,0,0,0,0,0,0,0,0,0,1,0,0
771453,0,0,0,0,0,0,0,0,0,0,1,0,0
771454,0,0,0,0,0,0,0,0,0,0,1,0,0
771455,0,0,0,0,0,0,0,0,0,0,1,0,0
771456,0,1,0,0,1,0,0,0,0,0,1,0,0
771457,0,0,0,0,0,0,0,0,0,0,1,0,1
771458,0,0,0,0,0,0,0,0,0,0,1,0,0
771459,0,0,0,0,0,0,0,0,0,0,1,0,0
771460,0,0,0,0,0,0,0,0,0,0,1,0,0
771461,0,1,1,0,0,0,0,0,0,0,1,0,0
771462,0,0,0,1,0,0,0,0,0,0,0,0,1
771463,0,0,0,0,0,0,0,0,0,0,1,0,0
771464,0,0,0,0,0,0,0,0,0,0,1,0,0
771465,0,0,0,0,0,0,0,0,0,0,1,1,0
771466,0,1,0,1,0,0,0,0,0,0,1,0,0
771467,0,0,0,1,0,0,0,0,0,0,1,0,0
771468,0,0,0,0,0,0,0,0,0,0,1,0,0
771469,0,1,0,1,0,0,0,0,0,0,1,0,0
771470,0,1,0,1,0,0,0,0,0,0,0,0,0
771471,0,0,0,1,0,0,0,0,0,0,0,0,0
771472,0,0,1,1,1,0,0,0,0,0,1,1,0
771473,0,0,0,0,0,0,0,0,0,0,1,0,0
771474,0,0,0,0,0,0,0,0,0,0,1,0,0
771475,0,0,1,0,1,0,0,0,0,0,1,0,0
771476,0,1,0,0,0,0,0,0,0,0,1,1,1
771477,0,0,0,0,0,0,0,0,0,0,1,0,0
771478,0,0,0,0,0,0,0,0,0,0,1,0,0
771479,0,0,0,1,0,0,0,0,0,0,1,0,0
771480,0,0,0,0,1,0,0,0,0,0,1,0,1
771481,0,0,0,0,0,0,0,0,0,0,1,0,0
771482,0,0,0,0,0,0,0,0,0,0,1,0,0
771483,0,0,0,0,0,0,0,0,0,0,1,0,0
771484,0,0,0,0,0,0,0,0,0,0,1,0,0
771485,0,0,0,0,0,0,0,0,0,0,1,0,0
771486,0,0,0,0,0,0,0,0,0,0,1,0,0
771487,0,0,0,0,0,0,0,0,0,0,1,0,0
771488,0,0,0,0,1,0,0,0,0,0,1,0,0
771489,0,0,0,0,0,0,0,0,0,0,1,0,1
771490,0,0,0,0,0,0,0,0,0,0,1,0,0
771491,0,0,1,0,0,0,0,0,0,0,1,0,0
771492,0,0,0,0,0,0,0,0,0,0,1,0,0
771493,0,0,0,0,0,0,0,0,0,0,1,0,0
771494,0,0,0,1,1,0,0,0,0,0,1,0,0
771495,0,0,0,0,0,0,0,0,0,0,1,0,0
771496,0,0,0,0,0,0,0,0,0,0,1,0,0
771497,0,0,0,0,0,0,0,0,0,0,1,0,0
771498,0,0,0,0,0,0,0,0,0,0,1,0,0
771499,0,0,0,0,0,0,0,0,0,0,1,0,0
771500,0,0,0,0,0,0,0,0,0,0,1,0,0
771501,0,0,0,1,0,0,0,0,0,0,1,0,0
771502,0,0,0,0,0,0,0,0,0,0,1,0,0
771503,0,0,0,0,0,0,0,0,0,0,1,0,0
771504,0,0,1,1,1,0,0,0,0,0,1,0,0
771505,0,0,0,1,0,0,0,0,0,0,1,0,0
771506,0,1,0,1,0,0,0,0,0,0,1,1,0
771507,0,0,0,1,0,0,0,0,0,0,1,1,0
771508,0,0,0,0,0,0,0,0,0,0,1,0,0
771509,0,0,0,0,0,0,0,0,0,0,1,0,0
771510,0,0,0,0,0,0,0,0,0,0,1,0,0
771511,0,0,0,0,0,0,0,0,0,0,1,0,0
771512,0,0,1,1,0,0,0,0,0,0,1,1,0
771513,0,0,0,0,0,0,0,0,0,0,1,0,0
771514,0,0,1,0,0,0,0,0,0,0,1,0,0
771515,0,0,0,0,0,0,0,0,0,0,1,0,0
771516,0,0,0,0,0,0,0,0,0,0,1,0,0
771517,0,0,0,0,0,0,0,0,0,0,1,0,0
771518,0,0,0,0,0,0,0,0,0,0,1,0,1
771519,0,0,0,0,0,0,0,0,0,0,1,0,0
771520,0,0,0,0,0,0,0,0,0,0,1,0,0
771521,0,0,0,0,0,0,0,0,0,0,1,0,0
771522,0,0,0,0,0,0,0,0,0,0,1,0,0
771523,0,0,0,0,0,0,0,0,0,0,1,0,1
771524,0,0,0,1,1,0,0,0,0,0,1,0,0
771525,0,0,0,1,1,0,0,0,0,0,1,0,0
771526,0,0,0,0,0,0,0,0,0,0,1,0,0
771527,0,0,1,1,0,0,0,0,0,0,1,0,0
771528,0,0,0,0,0,0,0,0,0,0,1,0,1
771529,0,0,0,0,0,0,0,0,0,0,1,0,0
771530,0,0,0,0,0,0,0,0,0,0,1,0,0
771531,0,0,0,0,0,0,0,0,0,0,1,0,0
771532,0,0,0,0,0,0,0,0,0,0,1,0,0
771533,0,0,0,0,0,0,0,0,0,0,1,0,1
771534,0,0,1,0,0,0,0,0,0,0,1,0,0
771535,0,0,0,0,0,0,0,0,0,0,1,0,0
771536,0,0,0,0,0,0,0,0,0,0,1,0,0
771537,0,1,1,1,0,0,0,0,0,0,1,0,0
771538,0,1,0,0,0,0,0,0,0,0,1,0,0
771539,0,1,0,0,0,0,0,0,0,0,1,1,0
771540,0,0,0,0,0,0,0,0,0,0,1,0,0
771541,0,0,0,1,0,0,0,0,0,0,1,0,1
771542,0,0,0,0,0,0,0,0,0,0,1,0,0
771543,0,0,0,0,0,0,0,0,0,0,1,0,0
771544,0,0,0,0,0,0,0,0,0,0,1,0,0
771545,0,0,0,0,0,0,0,0,0,0,1,0,0
771546,0,0,0,0,0,0,0,0,0,0,1,0,0
771547,0,0,0,0,0,0,0,0,0,0,1,0,0
771548,0,0,0,0,0,0,0,0,0,0,1,0,0
771549,0,0,0,0,0,0,0,0,0,0,1,0,0
771550,0,0,0,0,0,0,0,0,0,0,1,0,0
771551,0,0,0,0,0,0,0,0,0,0,1,0,0
771552,0,0,0,0,0,0,0,0,0,0,1,0,0
771553,0,0,0,0,0,0,0,0,0,0,1,0,0
771554,0,0,0,0,0,0,0,0,0,0,1,0,0
771555,0,0,0,0,0,0,0,0,0,0,1,0,0
771556,0,1,0,0,0,0,0,0,0,0,1,1,0
771557,0,0,0,0,0,0,0,0,0,0,1,0,0
771558,0,0,0,0,0,0,0,0,0,0,1,0,0
771559,0,0,0,0,0,0,0,0,0,0,1,0,0
771560,0,1,1,0,0,0,0,0,0,0,1,0,0
771561,0,0,0,0,0,0,0,0,0,0,1,0,0
771562,0,0,0,0,0,0,0,0,0,0,1,0,0
771563,0,0,0,0,0,0,0,0,0,0,1,0,0
771564,0,0,0,0,0,0,0,0,0,0,1,0,0
771565,0,1,0,1,1,0,0,0,0,0,1,0,0
771566,0,0,0,0,0,0,0,0,0,0,1,0,0
771567,0,0,0,0,0,0,0,0,0,0,1,0,0
771568,0,0,0,0,0,0,0,0,0,0,1,0,0
771569,0,0,0,1,0,0,0,0,0,0,1,1,0
771570,0,0,0,0,0,0,0,0,0,0,1,0,0
771571,0,1,0,0,0,0,0,0,0,0,1,0,1
771572,0,1,1,0,0,0,0,0,0,0,1,0,0
771573,0,0,0,0,0,0,0,0,0,0,1,0,0
771574,0,0,0,1,1,0,0,0,0,0,1,0,1
771575,0,0,0,0,0,0,0,0,0,0,1,0,0
771576,0,0,1,0,0,0,0,0,0,0,1,0,0
771577,0,0,0,0,0,0,0,0,0,0,1,0,0
771578,0,0,0,0,0,0,0,0,0,0,1,0,0
771579,0,0,0,0,0,0,0,0,0,0,1,0,0
771580,0,0,0,0,0,0,0,0,0,0,1,0,0
771581,0,0,0,0,0,0,0,0,0,0,1,0,0
771582,0,0,0,1,0,0,0,0,0,0,1,0,0
771583,0,0,0,0,0,0,0,0,0,0,1,0,0
771584,0,1,1,0,1,0,0,0,0,0,1,0,0
771585,0,0,0,0,0,0,0,0,0,0,1,1,0
771586,0,0,0,0,0,0,0,0,0,0,1,0,0
771587,0,0,0,0,0,0,0,0,0,0,1,0,0
771588,0,0,0,0,0,0,0,0,0,0,1,0,0
771589,0,0,0,0,0,0,0,0,0,0,1,0,0
771590,0,0,0,0,0,0,0,0,0,0,1,0,0
771591,0,0,0,0,0,0,0,0,0,0,1,0,0
771592,0,0,0,0,0,0,0,0,0,0,1,0,0
771593,0,0,0,0,0,0,0,0,0,0,1,1,0
771594,0,1,0,0,0,0,0,0,0,0,1,0,0
771595,0,1,0,0,0,0,0,0,0,0,1,0,0
771596,0,1,0,0,0,0,0,0,0,0,1,0,0
771597,0,0,0,0,0,0,0,0,0,0,1,0,0
771598,0,0,0,0,0,0,0,0,0,0,1,0,0
771599,0,0,0,0,0,0,0,0,0,0,1,0,0
771600,0,0,0,0,1,0,0,0,0,0,1,0,0
771601,0,0,0,0,0,0,0,0,0,0,1,0,0
771602,0,0,0,0,0,0,0,0,0,0,1,0,0
771603,0,0,0,0,0,0,0,0,0,0,1,0,0
771604,0,0,0,0,0,0,0,0,0,0,1,0,0
771605,0,0,0,0,0,0,0,0,0,0,1,0,0
771606,0,1,0,0,0,0,0,0,0,0,1,0,0
771607,0,0,0,0,0,0,0,0,0,0,1,0,0
771608,0,0,0,1,0,0,0,0,0,0,1,0,0
771609,0,0,0,1,0,0,0,0,0,0,0,0,1
771610,0,0,0,0,0,0,0,0,0,0,1,0,1
771611,0,0,0,0,0,0,0,0,0,0,1,0,1
771612,0,0,0,0,0,0,0,0,0,0,1,0,1
771613,0,0,0,0,0,0,0,0,0,0,1,0,0
771614,0,0,0,0,0,0,0,0,0,0,1,0,0
771615,0,1,1,0,0,0,0,0,0,0,1,1,0
771616,0,0,0,1,0,0,0,0,0,0,1,0,0
771617,0,1,0,0,0,0,0,0,0,0,1,0,0
771618,0,0,0,0,0,0,0,0,0,0,1,0,0
771619,0,0,0,0,0,0,0,0,0,0,1,0,0
771620,0,0,0,0,0,0,0,0,0,0,1,1,0
771621,0,0,0,0,0,0,0,0,0,0,1,0,0
771622,0,0,0,0,0,0,0,0,0,0,1,0,0
771623,0,0,0,0,0,0,0,0,0,0,1,0,0
771624,0,0,0,0,0,0,0,0,0,0,1,0,0
771625,0,0,0,0,0,0,0,0,0,0,1,0,0
771626,0,0,0,0,0,0,0,0,0,0,1,0,0
771627,0,0,0,0,0,0,0,0,0,0,1,0,0
771628,0,0,0,0,0,0,0,0,0,0,1,0,0
771629,0,0,0,0,0,0,0,0,0,0,1,0,0
771630,0,0,0,0,0,0,0,0,0,0,1,0,0
771631,0,0,0,1,0,0,0,0,0,0,1,0,0
771632,0,0,0,0,0,0,0,0,0,0,1,0,0
771633,0,0,0,1,0,0,0,0,0,0,1,0,0
771634,0,0,0,0,0,0,0,0,0,0,1,0,0
771635,0,0,0,0,0,0,0,0,0,0,1,0,0
771636,0,0,0,1,0,0,0,0,0,0,1,0,0
771637,0,0,1,0,0,0,0,0,0,0,1,0,0
771638,0,0,0,0,0,0,0,0,0,0,1,0,0
771639,0,0,0,0,0,0,0,0,0,0,1,0,0
771640,0,0,0,0,0,0,0,0,0,0,1,0,0
771641,0,0,1,0,0,0,0,0,0,0,1,0,0
771642,0,0,0,0,0,0,0,0,0,0,1,0,0
771643,0,0,0,0,0,0,0,0,0,0,1,0,0
771644,0,0,0,0,0,0,0,0,0,0,1,0,0
771645,0,0,0,0,0,0,0,0,0,0,1,0,0
771646,0,0,0,0,0,0,0,0,0,0,1,0,0
771647,0,0,0,0,0,0,0,0,0,0,1,0,0
771648,0,0,0,1,0,0,0,0,0,0,1,0,1
771649,0,0,0,0,0,0,0,0,0,0,1,0,0
771650,0,0,0,0,0,0,0,0,0,0,1,0,0
771651,0,0,0,0,0,0,0,0,0,0,1,0,0
771652,0,0,0,0,0,0,0,0,0,0,1,0,0
771653,0,0,0,0,0,0,0,0,0,0,1,0,0
771654,0,0,0,0,0,0,0,0,0,0,1,1,0
771655,0,0,1,0,0,0,0,0,0,0,0,1,0
771656,0,0,0,0,0,0,0,0,0,0,1,0,0
771657,0,0,0,0,0,0,0,0,0,0,1,0,0
771658,0,0,0,0,0,0,0,0,0,0,1,0,0
771659,0,0,0,0,0,0,0,0,0,0,1,0,0
771660,0,0,0,0,0,0,0,0,0,0,1,0,0
771661,0,0,0,0,0,0,0,0,0,0,1,0,0
771662,0,0,0,0,0,0,0,0,0,0,1,0,0
771663,0,0,0,0,0,0,0,0,0,0,1,0,0
771664,0,0,0,0,0,0,0,0,0,0,1,0,0
771665,0,0,0,0,0,0,0,0,0,0,1,0,0
771666,0,0,0,0,0,0,0,0,0,0,1,0,0
771667,0,0,0,0,0,0,0,0,0,0,1,0,0
771668,0,0,0,0,0,0,0,0,0,0,1,0,0
771669,0,0,0,0,0,0,0,0,0,0,1,0,0
771670,0,0,0,0,0,0,0,0,0,0,1,0,0
771671,0,0,0,0,0,0,0,0,0,0,1,0,1
771672,0,0,0,0,0,0,0,0,0,0,1,1,0
771673,0,0,0,0,0,0,0,0,0,0,1,0,0
771674,0,0,0,0,0,0,0,0,0,0,1,0,0
771675,0,1,1,0,0,0,0,0,0,0,1,0,0
771676,0,0,0,0,0,0,0,0,0,0,1,0,0
771677,0,0,0,0,0,0,0,0,0,0,1,0,0
771678,0,0,0,0,0,0,0,0,0,0,1,0,0
771679,0,0,0,0,0,0,0,0,0,0,1,0,0
771680,0,1,0,0,0,0,0,0,0,0,1,0,0
771681,0,0,0,0,0,0,0,0,0,0,1,0,0
771682,0,0,0,0,0,0,0,0,0,0,1,0,0
771683,0,0,0,0,0,0,0,0,0,0,1,0,0
771684,0,0,0,0,0,0,0,0,0,0,1,0,0
771685,0,0,0,0,0,0,0,0,0,0,1,0,0
771686,0,0,0,0,0,0,0,0,0,0,1,0,0
771687,0,0,0,0,0,0,0,0,0,0,1,0,0
771688,0,0,0,0,0,0,0,0,0,0,1,0,0
771689,0,0,0,0,0,0,0,0,0,0,1,0,1
771690,0,0,0,0,0,0,0,0,0,0,1,0,0
771691,0,0,0,0,0,0,0,0,0,0,1,0,0
771692,0,0,0,0,0,0,0,0,0,0,1,0,0
771693,0,0,0,0,1,0,0,0,0,0,1,0,0
771694,0,1,0,0,1,0,0,0,0,0,1,1,0
771695,0,0,0,0,0,0,0,0,0,0,1,0,0
771696,0,0,0,0,0,0,0,0,0,0,1,0,0
771697,0,1,0,0,0,0,0,0,0,0,1,0,0
771698,0,0,0,0,0,0,0,0,0,0,1,0,0
771699,0,0,0,0,0,0,0,0,0,0,1,0,0
771700,0,1,0,0,0,0,0,0,0,0,1,1,1
771701,0,0,0,0,0,0,0,0,0,0,1,0,0
771702,0,0,0,0,0,0,0,0,0,0,1,1,1
771703,0,0,0,0,0,0,0,0,0,0,1,0,0
771704,0,0,0,0,0,0,0,0,0,0,1,0,0
771705,0,1,1,1,0,0,0,0,0,0,1,0,0
771706,0,0,0,0,0,0,0,0,0,0,1,0,0
771707,0,1,0,0,0,0,0,0,0,0,1,0,0
771708,0,0,0,0,0,0,0,0,0,0,1,0,0
771709,0,0,0,0,0,0,0,0,0,0,1,0,0
771710,0,0,0,0,0,0,0,0,0,0,1,0,0
771711,0,0,0,0,0,0,0,0,0,0,1,0,0
771712,0,0,0,0,1,0,0,0,0,0,1,0,0
771713,0,0,0,0,0,0,0,0,0,0,1,0,0
771714,0,0,0,0,0,0,0,0,0,0,1,0,0
771715,0,0,0,0,0,0,0,0,0,0,1,0,0
771716,0,0,0,0,0,0,0,0,0,0,1,0,0
771717,0,0,0,0,0,0,0,0,0,0,1,0,0
771718,0,0,0,0,1,0,0,0,0,0,1,0,0
771719,0,0,0,0,0,0,0,0,0,0,1,0,0
771720,0,0,0,0,0,0,0,0,0,0,1,0,0
771721,0,0,0,0,0,0,0,0,0,0,1,0,0
771722,0,0,0,0,0,0,0,0,0,0,1,0,0
771723,0,0,0,0,0,0,0,0,0,0,1,0,0
771724,0,0,0,0,0,0,0,0,0,0,1,0,0
771725,0,0,0,0,0,0,0,0,0,0,1,0,0
771726,0,0,0,0,0,0,0,0,0,0,1,0,0
771727,0,0,0,0,0,0,0,0,0,0,1,0,0
771728,0,0,1,0,0,0,0,0,0,0,1,0,0
771729,0,0,0,0,0,0,0,0,0,0,1,0,0
771730,0,0,0,0,0,0,0,0,0,0,1,1,0
771731,0,0,0,0,0,0,0,0,0,0,1,0,0
771732,0,0,0,0,0,0,0,0,0,0,1,0,0
771733,0,0,0,0,0,0,0,0,0,0,1,0,0
771734,0,0,0,0,0,0,0,0,0,0,1,0,0
771735,0,1,0,0,0,0,0,0,0,0,1,1,0
771736,0,0,0,0,0,0,0,0,0,0,1,0,0
771737,0,0,0,0,0,0,0,0,0,0,1,1,0
771738,0,0,0,0,0,0,0,0,0,0,1,1,0
771739,0,0,0,0,0,0,0,0,0,0,1,0,0
771740,0,0,0,0,0,0,0,0,0,0,1,0,0
771741,0,0,0,0,0,0,0,0,0,0,1,0,0
771742,0,0,0,0,0,0,0,0,0,0,1,0,0
771743,0,0,0,0,0,0,0,0,0,0,1,0,0
771744,0,0,0,0,0,0,0,0,0,0,1,1,0
771745,0,0,1,0,1,0,0,0,0,0,1,1,0
771746,0,0,0,0,1,0,0,0,0,0,0,1,0
771747,0,0,1,0,0,0,0,0,0,0,0,1,0
771748,0,0,0,0,0,0,0,0,0,0,1,0,0
771749,0,0,0,0,0,0,0,0,0,0,1,0,0
771750,0,0,0,0,0,0,0,0,0,0,1,0,0
771751,0,0,1,0,0,0,0,0,0,0,1,0,1
771752,0,0,0,0,0,0,0,0,0,0,1,0,0
771753,0,0,0,0,0,0,0,0,0,0,1,0,0
771754,0,0,0,1,0,0,0,0,0,0,1,0,0
771755,0,0,0,0,0,0,0,0,0,0,1,0,0
771756,0,0,0,0,0,0,0,0,0,0,1,0,0
771757,0,0,0,0,0,0,0,0,0,0,1,0,0
771758,0,1,1,0,0,0,0,0,0,0,1,0,0
771759,0,0,0,0,0,0,0,0,0,0,1,0,0
771760,0,0,0,0,0,0,0,0,0,0,1,0,0
771761,0,0,0,0,0,0,0,0,0,0,1,0,0
771762,0,1,0,1,0,0,0,0,0,0,1,0,0
771763,0,0,0,0,0,0,0,0,0,0,1,0,0
771764,0,0,1,0,0,0,0,0,0,0,1,0,0
771765,0,0,0,0,0,0,0,0,0,0,1,0,0
771766,0,0,0,0,0,0,0,0,0,0,1,0,0
771767,0,0,1,0,0,0,0,0,0,0,1,1,0
771768,0,0,0,0,0,0,0,0,0,0,1,0,0
771769,0,0,0,0,0,0,0,0,0,0,1,0,0
771770,0,0,0,0,0,0,0,0,0,0,1,0,0
771771,0,0,0,0,0,0,0,0,0,0,1,0,0
771772,0,0,1,1,1,0,0,0,0,0,1,0,0
771773,0,0,0,0,0,0,0,0,0,0,1,0,0
771774,0,0,0,0,0,0,0,0,0,0,1,0,0
771775,0,0,0,0,0,0,0,0,0,0,1,0,0
771776,0,0,0,0,0,0,0,0,0,0,1,1,0
771777,0,0,0,0,0,0,0,0,0,0,1,0,0
771778,0,0,0,0,0,0,0,0,0,0,1,0,0
771779,0,0,0,0,0,0,0,0,0,0,1,0,0
771780,0,0,0,0,0,0,0,0,0,0,1,0,0
771781,0,0,0,0,0,0,0,0,0,0,1,0,0
771782,0,0,0,0,0,0,0,0,0,0,1,0,0
771783,0,0,0,1,0,0,0,0,0,0,1,0,0
771784,0,0,0,0,0,0,0,0,0,0,1,0,0
771785,0,0,0,0,0,0,0,0,0,0,1,0,0
771786,0,0,0,0,0,0,0,0,0,0,1,0,0
771787,0,0,0,0,0,0,0,0,0,0,1,0,0
771788,0,0,0,0,0,0,0,0,0,0,1,0,0
771789,0,0,0,0,0,0,0,0,0,0,1,0,0
771790,0,0,0,1,0,0,0,0,0,0,1,0,0
771791,0,0,0,0,0,0,0,0,0,0,1,0,0
771792,0,0,0,0,0,0,0,0,0,0,1,0,0
771793,0,1,1,0,1,0,0,0,0,0,1,0,0
771794,0,0,0,0,0,0,0,0,0,0,1,0,0
771795,0,0,0,0,0,0,0,0,0,0,1,0,0
771796,0,0,0,0,0,0,0,0,0,0,1,0,0
771797,0,0,0,0,0,0,0,0,0,0,1,0,0
771798,0,0,0,0,0,0,0,0,0,0,1,0,0
771799,0,0,0,0,0,0,0,0,0,0,1,0,0
771800,0,0,0,0,0,0,0,0,0,0,1,0,0
771801,0,0,0,0,0,0,0,0,0,0,1,0,0
771802,0,0,0,0,0,0,0,0,0,0,1,0,0
771803,0,0,0,1,1,0,0,0,0,0,1,0,0
771804,0,1,0,0,0,0,0,0,0,0,1,1,0
771805,0,0,0,0,0,0,0,0,0,0,1,0,0
771806,0,0,0,0,0,0,0,0,0,0,1,0,0
771807,0,0,1,0,0,0,0,0,0,0,1,0,1
771808,0,0,0,0,0,0,0,0,0,0,1,0,0
771809,0,0,0,0,0,0,0,0,0,0,1,0,0
771810,0,0,0,0,0,0,0,0,0,0,1,0,0
771811,0,0,0,0,0,0,0,0,0,0,1,0,0
771812,0,0,0,0,0,0,0,0,0,0,1,0,0
771813,0,0,0,0,0,0,0,0,0,0,1,0,0
771814,0,0,0,0,0,0,0,0,0,0,1,0,0
771815,0,0,0,0,0,0,0,0,0,0,1,0,0
771816,0,0,0,0,0,0,0,0,0,0,1,0,0
771817,0,0,0,0,0,0,0,0,0,0,1,0,0
771818,0,0,0,0,0,0,0,0,0,0,1,0,0
771819,0,0,0,0,0,0,0,0,0,0,1,0,0
771820,0,1,0,0,0,0,0,0,0,0,1,0,0
771821,0,0,1,0,0,0,0,0,0,0,1,0,0
771822,0,0,0,0,0,0,0,0,0,0,1,0,0
771823,0,0,0,0,1,0,0,0,0,0,1,0,0
771824,0,0,0,0,0,0,0,0,0,0,1,0,0
771825,0,0,0,0,0,0,0,0,0,0,1,0,0
771826,0,0,0,0,0,0,0,0,0,0,1,0,0
771827,0,0,0,0,1,0,0,0,0,0,1,0,0
771828,0,0,0,0,0,0,0,0,0,0,1,0,0
771829,0,0,1,1,0,0,0,0,0,0,1,0,0
771830,0,0,0,0,0,0,0,0,0,0,1,0,0
771831,0,0,0,0,0,0,0,0,0,0,1,0,0
771832,0,0,0,0,0,0,0,0,0,0,1,0,0
771833,0,0,0,0,0,0,0,0,0,0,1,0,0
771834,0,0,0,0,0,0,0,0,0,0,1,0,0
771835,0,0,0,0,0,0,0,0,0,0,1,0,0
771836,0,0,0,0,0,0,0,0,0,0,1,0,0
771837,0,0,0,0,0,0,0,0,0,0,1,0,0
771838,0,0,0,0,0,0,0,0,0,0,1,0,1
771839,0,0,0,0,0,0,0,0,0,0,1,1,1
771840,0,0,0,0,0,0,0,0,0,0,1,1,0
771841,0,0,0,0,0,0,0,0,0,0,1,0,0
771842,0,0,0,0,0,0,0,0,0,0,1,0,0
771843,0,1,0,0,0,0,0,0,0,0,1,0,0
771844,0,1,1,0,0,0,0,0,0,0,1,0,0
771845,0,0,0,0,0,0,0,0,0,0,1,0,0
771846,0,0,0,0,0,0,0,0,0,0,1,0,0
771847,0,1,0,0,0,0,0,0,0,0,1,0,0
771848,0,0,0,0,0,0,0,0,0,0,1,0,0
771849,0,1,0,0,0,0,0,0,0,0,1,0,0
771850,0,0,0,0,0,0,0,0,0,0,1,0,0
771851,0,0,0,0,0,0,0,0,0,0,1,0,0
771852,0,1,0,0,0,0,0,0,0,0,1,0,0
771853,0,0,0,0,0,0,0,0,0,0,1,0,0
771854,0,0,0,0,0,0,0,0,0,0,1,0,0
771855,0,0,0,0,0,0,0,0,0,0,1,0,0
771856,0,0,0,0,0,0,0,0,0,0,1,0,0
771857,0,0,0,0,0,0,0,0,0,0,1,0,0
771858,0,0,0,0,0,0,0,0,0,0,1,0,0
771859,0,0,0,0,0,0,0,0,0,0,1,0,0
771860,0,0,0,0,0,0,0,0,0,0,1,0,0
771861,0,0,0,0,0,0,0,0,0,0,1,0,0
771862,0,0,0,0,0,0,0,0,0,0,1,0,0
771863,0,0,0,0,0,0,0,0,0,0,1,0,0
771864,0,0,1,0,0,0,0,0,0,0,1,0,0
771865,0,0,0,0,0,0,0,0,0,0,1,0,0
771866,0,0,0,1,1,0,0,0,0,0,1,1,1
771867,0,0,0,0,0,0,0,0,0,0,1,0,1
771868,0,0,0,0,0,0,0,0,0,0,1,0,1
771869,0,0,0,0,0,0,0,0,0,0,1,0,0
771870,0,0,0,0,0,0,0,0,0,0,1,0,0
771871,0,0,0,0,0,0,0,0,0,0,1,0,0
771872,0,0,0,0,0,0,0,0,0,0,1,0,0
771873,0,0,0,0,0,0,0,0,0,0,1,0,0
771874,0,0,0,0,0,0,0,0,0,0,1,0,0
771875,0,0,0,0,0,0,0,0,0,0,1,0,0
771876,0,0,0,0,0,0,0,0,0,0,1,0,0
771877,0,0,0,0,0,0,0,0,0,0,1,0,0
